value,none_cost,none_qaly,universal_cost,universal_qaly,dc_cost,dc_qaly,edc_cost,edc_qaly,mc_cost,mc_qaly,optimal
0.668599999999999,609.281039691727,1287401.076205015,621.5069151090642,2017556.924608486,616.3109180566959,1467806.4170370114,618.4137686284778,1596009.990962408,615.0638787641274,1428656.8884998572,edc
0.6730499999999989,609.281039691727,1287401.076205015,621.4883917640651,2020605.8824221066,616.3002671333213,1469559.5677798423,618.3999316897635,1598287.5624491824,615.055117221943,1430099.0455456993,edc
0.6774999999999989,609.281039691727,1287401.076205015,621.4699808673768,2023636.3311513376,616.2896808677256,1471302.0757991506,618.3861787499374,1600551.3076499177,615.0464088678093,1431532.447794625,edc
0.6819499999999988,609.281039691727,1287401.076205015,621.4516813981502,2026648.4388287566,616.2791586729202,1473034.0377136664,618.3725090464251,1602801.3520849496,615.0377532188652,1432957.1747260448,edc
0.6863999999999988,609.281039691727,1287401.076205015,621.4334923478561,2029642.371459127,616.2686999690013,1474755.5489761292,618.3589218258553,1605037.8197598367,615.0291497980759,1434373.3048602103,edc
0.6908499999999987,609.281039691727,1287401.076205015,621.4154127200994,2032618.2930498924,616.2583041830411,1476466.7038908193,618.345416343921,1607260.833188139,615.0205981341473,1435780.915772642,edc
0.6952999999999987,609.281039691727,1287401.076205015,621.3974415304374,2035576.3656411287,616.2479707489855,1478167.5956307799,618.3319918652436,1609470.5134137913,615.012097761437,1437180.0841082965,edc
0.6997499999999987,609.281039691727,1287401.076205015,621.3795778062013,2038516.74933495,616.2376991075496,1479858.316254728,618.3186476632393,1611666.9800330764,615.0036482198732,1438570.8855954742,edc
0.7041999999999986,609.281039691727,1287401.076205015,621.3618205863198,2041439.6023244015,616.2274887061179,1481538.956723662,618.3053830199879,1613850.351216197,614.9952490548694,1439953.3950594848,edc
0.7086499999999986,609.281039691727,1287401.076205015,621.3441689211485,2044345.0809218246,616.2173389986443,1483209.606917181,618.2921972261047,1616020.7437284722,614.9868998172433,1441327.6864360662,edc
0.7130999999999985,609.281039691727,1287401.076205015,621.3266218722987,2047233.3395867257,616.2072494455558,1484870.3556494988,618.2790895806139,1618178.2729511524,614.9786000631375,1442693.8327845642,edc
0.7175499999999985,609.281039691727,1287401.076205015,621.3091785124724,2050104.5309531451,616.1972195136555,1486521.29068519,618.2660593908236,1620323.0529018678,614.9703493539394,1444051.90630088,edc
0.7219999999999984,609.281039691727,1287401.076205015,621.2918379252978,2052958.8058565482,616.1872486760302,1488162.4987546466,618.2531059722043,1622455.1962547102,614.9621472562059,1445401.97833019,edc
0.7264499999999984,609.281039691727,1287401.076205015,621.2745992051707,2055796.3133602375,616.1773364119573,1489794.0655692685,618.2402286482695,1624574.8143599667,614.9539933415858,1446744.119379436,edc
0.7308999999999983,609.281039691727,1287401.076205015,621.2574614570948,2058617.200781307,616.1674822068132,1491416.0758363833,618.2274267504566,1626682.0172635051,614.945887186746,1448078.399129601,edc
0.7353499999999983,609.281039691727,1287401.076205015,621.2404237965277,2061421.6137161292,616.1576855519875,1493028.6132739056,618.214699618013,1628776.9137258178,614.9378283732976,1449404.8864477724,edc
0.7397999999999982,609.281039691727,1287401.076205015,621.2234853492293,2064209.6960654159,616.1479459447908,1494631.760624746,618.2020465978809,1630859.6112407346,614.9298164877255,1450723.6493989846,edc
0.7442499999999982,609.281039691727,1287401.076205015,621.2066452511104,2066981.5900588224,616.1382628883724,1496225.5996709545,618.1894670445864,1632930.2160538088,614.9218511213153,1452034.7552578659,edc
0.7486999999999981,609.281039691727,1287401.076205015,621.1899026480886,2069737.4362791392,616.1286358916349,1497810.2112476362,618.1769603201291,1634988.8331803856,614.913931870086,1453338.270520076,edc
0.7531499999999981,609.281039691727,1287401.076205015,621.1732566959416,2072477.373686059,616.1190644691503,1499385.6752566148,618.1645257938751,1637035.5664233551,614.9060583347205,1454634.2609135485,edc
0.757599999999998,609.281039691727,1287401.076205015,621.1567065601655,2075201.5396395305,616.109548141079,1500952.0706798614,618.1521628424504,1639070.5183905975,614.8982301204983,1455922.791409541,edc
0.762049999999998,609.281039691727,1287401.076205015,621.1402514158365,2077910.069922717,616.1000864330899,1502509.4755926935,618.1398708496367,1641093.7905121383,614.8904468372306,1457203.9262334881,edc
0.766499999999998,609.281039691727,1287401.076205015,621.1238904474732,2080603.0987645548,616.090678876281,1504057.96717675,618.1276492062693,1643105.4830569911,614.8827080991948,1458477.7288756773,edc
0.7709499999999979,609.281039691727,1287401.076205015,621.1076228489013,2083280.7588619275,616.0813250071022,1505597.6217327397,618.1154973101361,1645105.6951497288,614.8750135250705,1459744.262101735,edc
0.7753999999999979,609.281039691727,1287401.076205015,621.0914478231227,2085943.1814014637,616.0720243672796,1507128.514692973,618.1034145658796,1647094.5247867631,614.8673627378772,1461003.5879629357,edc
0.7798499999999978,609.281039691727,1287401.076205015,621.0753645821835,2088590.4960809608,616.0627765037395,1508650.7206336842,618.091400384898,1649072.0688523462,614.8597553649128,1462255.7678063372,edc
0.7842999999999978,609.281039691727,1287401.076205015,621.0593723470477,2091222.8311304434,616.0535809685364,1510164.3132871368,618.0794541852516,1651038.42313431,614.8521910376938,1463500.862284743,edc
0.7887499999999977,609.281039691727,1287401.076205015,621.0434703474701,2093840.3133328725,616.0444373187793,1511669.3655535334,618.0675753915667,1652993.6823395244,614.8446693918933,1464738.9313664918,edc
0.7931999999999977,609.281039691727,1287401.076205015,621.0276578218733,2096443.0680444979,616.0353451165608,1513165.949512718,618.0557634349461,1654937.9401091086,614.8371900672861,1465970.0343450906,edc
0.7976499999999976,609.281039691727,1287401.076205015,621.011934017226,2099031.2192148715,616.026303928889,1514654.1364356824,618.0440177528747,1656871.2890333773,614.829752707688,1467194.2298486773,edc
0.8020999999999976,609.281039691727,1287401.076205015,620.9962981889241,2101604.889406522,616.0173133276152,1516133.9967958813,618.0323377891333,1658793.8206665406,614.8223569609011,1468411.575849328,edc
0.8065499999999975,609.281039691727,1287401.076205015,620.9807496006716,2104164.1998143056,616.0083728893701,1517605.6002803568,618.0207229937084,1660705.625541155,614.8150024786578,1469622.1296722095,edc
0.8109999999999975,609.281039691727,1287401.076205015,620.9652875243665,2106709.270284428,615.9994821954945,1519069.0158006772,618.0091728227086,1662606.7931823365,614.8076889165653,1470825.948004577,edc
0.8154499999999975,609.281039691727,1287401.076205015,620.9499112399865,2109240.2193331514,615.9906408319762,1520524.3115036932,617.9976867382767,1664497.4121217323,614.8004159340536,1472023.086904623,edc
0.8198999999999974,609.281039691727,1287401.076205015,620.9346200354775,2111757.164165193,615.9818483893836,1521971.5547821173,617.9862642085085,1666377.569911268,614.7931831943209,1473213.6018101794,edc
0.8243499999999974,609.281039691727,1287401.076205015,620.919413206643,2114260.2206918173,615.9731044628038,1523410.8122849264,617.9749047073693,1668247.3531366568,614.7859903642822,1474397.5475472726,edc
0.8287999999999973,609.281039691727,1287401.076205015,620.9042900570372,2116749.50354863,615.9644086517803,1524842.1499275935,617.9636077146137,1670106.8474306955,614.7788371145186,1475574.9783385452,edc
0.8332499999999973,609.281039691727,1287401.076205015,620.8892498978578,2119225.126113077,615.955760560252,1526265.6329021505,617.9523727157065,1671956.1374863368,614.7717231192266,1476745.9478115286,edc
0.8376999999999972,609.281039691727,1287401.076205015,620.8742920478408,2121687.200521661,615.9471597964924,1527681.325687087,617.941199201744,1673795.3070695493,614.7646480561688,1477910.5090067883,edc
0.8421499999999972,609.281039691727,1287401.076205015,620.8594158331598,2124135.837686871,615.9386059730507,1529089.2920570825,617.9300866693771,1675624.4390319618,614.7576116066247,1479068.7143859332,edc
0.8465999999999971,609.281039691727,1287401.076205015,620.8446205873225,2126571.1473138398,615.9300987066941,1530489.5950925888,617.9190346207366,1677443.6153233072,614.7506134553437,1480220.6158394893,edc
0.8510499999999971,609.281039691727,1287401.076205015,620.8299056510724,2128993.2379167234,615.9216376183506,1531882.2971892478,617.9080425633581,1679252.9170036614,614.7436532904974,1481366.2646946537,edc
0.855499999999997,609.281039691727,1287401.076205015,620.815270372291,2131402.216834826,615.9132223330512,1533267.4600671562,617.8971100101081,1681052.424255483,614.7367308036337,1482505.7117229155,edc
0.859949999999997,609.281039691727,1287401.076205015,620.8007141059,2133798.190248449,615.9048524798764,1534645.1447799897,617.8862364791142,1682842.21639546,614.7298456896308,1483639.0071475594,edc
0.864399999999997,609.281039691727,1287401.076205015,620.786236213769,2136181.2631944995,615.8965276919012,1536015.411723969,617.8754214936923,1684622.3718861602,614.7229976466529,1484766.2006510412,edc
0.8688499999999969,609.281039691727,1287401.076205015,620.7718360646197,2138551.539581835,615.8882476061403,1537378.320646686,617.8646645822779,1686392.9683474994,614.7161863761053,1485887.3413822511,edc
0.8732999999999969,609.281039691727,1287401.076205015,620.757513033936,2140909.122206365,615.8800118634972,1538733.930655791,617.853965278357,1688154.0825680236,614.7094115825919,1487002.4779636536,edc
0.8777499999999968,609.281039691727,1287401.076205015,620.7432665038724,2143254.112765918,615.8718201087106,1540082.3002275343,617.8433231203994,1689905.7905160096,614.7026729738717,1488111.658498322,edc
0.8821999999999968,609.281039691727,1287401.076205015,620.7290958631662,2145586.611874858,615.8636719903045,1541423.4872151744,617.8327376517921,1691648.1673503877,614.6959702608178,1489214.9305768507,edc
0.8866499999999967,609.281039691727,1287401.076205015,620.7150005070496,2147906.71907848,615.8555671605374,1542757.5488572575,617.822208420773,1693381.2874314932,614.6893031573745,1490312.3412841642,edc
0.8910999999999967,609.281039691727,1287401.076205015,620.7009798371635,2150214.532867168,615.847505275353,1544084.541785753,617.8117349803679,1695105.2243316434,614.6826713805185,1491403.9372062138,edc
0.8955499999999966,609.281039691727,1287401.076205015,620.6870332614732,2152510.1506903344,615.8394859943309,1545404.5220340742,617.8013168883273,1696820.050845549,614.6760746502168,1492489.7644365714,edc
